#Fields	CV1	CV2	free energy
0.2216581	2.5697075	inf
0.2216581	2.6331587	inf
0.2216581	2.6966099	inf
0.2216581	2.7600610	inf
0.2216581	2.8235122	inf
0.2216581	2.8869634	inf
0.2216581	2.9504145	inf
0.2216581	3.0138657	inf
0.2216581	3.0773168	inf
0.2216581	3.1407680	inf

0.2851003	-3.1408970	inf
0.2851003	-3.0774458	inf
0.2851003	-3.0139947	inf
0.2851003	-2.9505435	inf
0.2851003	-2.8870924	inf
0.2851003	-2.8236412	inf
0.2851003	-2.7601900	inf
0.2851003	-2.6967389	inf
0.2851003	-2.6332877	inf
0.2851003	-2.5698365	inf
0.2851003	-2.5063854	inf
0.2851003	-2.4429342	inf
0.2851003	-2.3794831	inf
0.2851003	-2.3160319	inf
0.2851003	-2.2525807	inf
0.2851003	-2.1891296	inf
0.2851003	-2.1256784	inf
0.2851003	-2.0622273	inf
0.2851003	-1.9987761	55.0189656
0.2851003	-1.9353249	inf
0.2851003	-1.8718738	inf
0.2851003	-1.8084226	inf
0.2851003	-1.7449714	inf
0.2851003	-1.6815203	inf
0.2851003	-1.6180691	inf
0.2851003	-1.5546180	inf
0.2851003	-1.4911668	inf
0.2851003	-1.4277156	inf
0.2851003	-1.3642645	55.0493456
0.2851003	-1.3008133	54.6178196
0.2851003	-1.2373622	inf
0.2851003	-1.1739110	54.1650606
0.2851003	-1.1104598	inf
0.2851003	-1.0470087	inf
0.2851003	-0.9835575	55.9331616
0.2851003	-0.9201063	inf
0.2851003	-0.8566552	inf
0.2851003	-0.7932040	inf
0.2851003	-0.7297529	inf
0.2851003	-0.6663017	56.3702106
0.2851003	-0.6028505	58.8672616
0.2851003	-0.5393994	inf
0.2851003	-0.4759482	inf
0.2851003	-0.4124971	inf
0.2851003	-0.3490459	inf
0.2851003	-0.2855947	58.3433416
0.2851003	-0.2221436	inf
0.2851003	-0.1586924	inf
0.2851003	-0.0952412	inf
0.2851003	-0.0317901	52.6732756
0.2851003	0.0316611	55.9187726
0.2851003	0.0951122	55.9060156
0.2851003	0.1585634	inf
0.2851003	0.2220146	inf
0.2851003	0.2854657	inf
0.2851003	0.3489169	55.6574116
0.2851003	0.4123681	inf
0.2851003	0.4758192	inf
0.2851003	0.5392704	57.0494266
0.2851003	0.6027215	inf
0.2851003	0.6661727	inf
0.2851003	0.7296239	inf
0.2851003	0.7930750	inf
0.2851003	0.8565262	inf
0.2851003	0.9199773	inf
0.2851003	0.9834285	inf
0.2851003	1.0468797	inf
0.2851003	1.1103308	inf
0.2851003	1.1737820	inf
0.2851003	1.2372332	inf
0.2851003	1.3006843	inf
0.2851003	1.3641355	inf
0.2851003	1.4275866	inf
0.2851003	1.4910378	inf
0.2851003	1.5544890	inf
0.2851003	1.6179401	inf
0.2851003	1.6813913	inf
0.2851003	1.7448424	inf
0.2851003	1.8082936	inf
0.2851003	1.8717448	inf
0.2851003	1.9351959	inf
0.2851003	1.9986471	inf
0.2851003	2.0620983	inf
0.2851003	2.1255494	inf
0.2851003	2.1890006	inf
0.2851003	2.2524517	inf
0.2851003	2.3159029	inf
0.2851003	2.3793541	inf
0.2851003	2.4428052	inf
0.2851003	2.5062564	inf
0.2851003	2.5697075	inf
0.2851003	2.6331587	inf
0.2851003	2.6966099	inf
0.2851003	2.7600610	inf
0.2851003	2.8235122	inf
0.2851003	2.8869634	inf
0.2851003	2.9504145	inf
0.2851003	3.0138657	inf
0.2851003	3.0773168	inf
0.2851003	3.1407680	inf

0.3485424	-3.1408970	inf
0.3485424	-3.0774458	inf
0.3485424	-3.0139947	inf
0.3485424	-2.9505435	inf
0.3485424	-2.8870924	inf
0.3485424	-2.8236412	inf
0.3485424	-2.7601900	inf
0.3485424	-2.6967389	inf
0.3485424	-2.6332877	inf
0.3485424	-2.5698365	inf
0.3485424	-2.5063854	inf
0.3485424	-2.4429342	inf
0.3485424	-2.3794831	inf
0.3485424	-2.3160319	inf
0.3485424	-2.2525807	inf
0.3485424	-2.1891296	inf
0.3485424	-2.1256784	inf
0.3485424	-2.0622273	inf
0.3485424	-1.9987761	inf
0.3485424	-1.9353249	47.9599412
0.3485424	-1.8718738	50.2345583
0.3485424	-1.8084226	inf
0.3485424	-1.7449714	52.2526866
0.3485424	-1.6815203	inf
0.3485424	-1.6180691	47.2040216
0.3485424	-1.5546180	inf
0.3485424	-1.4911668	inf
0.3485424	-1.4277156	inf
0.3485424	-1.3642645	53.9547976
0.3485424	-1.3008133	53.4311856
0.3485424	-1.2373622	inf
0.3485424	-1.1739110	inf
0.3485424	-1.1104598	56.0321486
0.3485424	-1.0470087	inf
0.3485424	-0.9835575	54.1427946
0.3485424	-0.9201063	inf
0.3485424	-0.8566552	inf
0.3485424	-0.7932040	inf
0.3485424	-0.7297529	55.5409056
0.3485424	-0.6663017	inf
0.3485424	-0.6028505	52.1441046
0.3485424	-0.5393994	inf
0.3485424	-0.4759482	inf
0.3485424	-0.4124971	53.5391226
0.3485424	-0.3490459	inf
0.3485424	-0.2855947	inf
0.3485424	-0.2221436	inf
0.3485424	-0.1586924	inf
0.3485424	-0.0952412	inf
0.3485424	-0.0317901	inf
0.3485424	0.0316611	53.2435166
0.3485424	0.0951122	inf
0.3485424	0.1585634	51.8524926
0.3485424	0.2220146	inf
0.3485424	0.2854657	inf
0.3485424	0.3489169	inf
0.3485424	0.4123681	49.5271458
0.3485424	0.4758192	inf
0.3485424	0.5392704	inf
0.3485424	0.6027215	inf
0.3485424	0.6661727	52.6590086
0.3485424	0.7296239	inf
0.3485424	0.7930750	inf
0.3485424	0.8565262	inf
0.3485424	0.9199773	inf
0.3485424	0.9834285	inf
0.3485424	1.0468797	inf
0.3485424	1.1103308	inf
0.3485424	1.1737820	inf
0.3485424	1.2372332	inf
0.3485424	1.3006843	inf
0.3485424	1.3641355	inf
0.3485424	1.4275866	inf
0.3485424	1.4910378	inf
0.3485424	1.5544890	inf
0.3485424	1.6179401	inf
0.3485424	1.6813913	inf
0.3485424	1.7448424	inf
0.3485424	1.8082936	inf
0.3485424	1.8717448	inf
0.3485424	1.9351959	inf
0.3485424	1.9986471	inf
0.3485424	2.0620983	inf
0.3485424	2.1255494	inf
0.3485424	2.1890006	inf
0.3485424	2.2524517	inf
0.3485424	2.3159029	inf
0.3485424	2.3793541	inf
0.3485424	2.4428052	inf
0.3485424	2.5062564	inf
0.3485424	2.5697075	inf
0.3485424	2.6331587	inf
0.3485424	2.6966099	inf
0.3485424	2.7600610	inf
0.3485424	2.8235122	inf
0.3485424	2.8869634	inf
0.3485424	2.9504145	inf
0.3485424	3.0138657	inf
0.3485424	3.0773168	inf
0.3485424	3.1407680	inf

0.4119846	-3.1408970	inf
0.4119846	-3.0774458	inf
0.4119846	-3.0139947	inf
0.4119846	-2.9505435	inf
0.4119846	-2.8870924	inf
0.4119846	-2.8236412	inf
0.4119846	-2.7601900	inf
0.4119846	-2.6967389	inf
0.4119846	-2.6332877	inf
0.4119846	-2.5698365	inf
0.4119846	-2.5063854	inf
0.4119846	-2.4429342	inf
0.4119846	-2.3794831	inf
0.4119846	-2.3160319	inf
0.4119846	-2.2525807	inf
0.4119846	-2.1891296	inf
0.4119846	-2.1256784	50.7543906
0.4119846	-2.0622273	50.0215406
0.4119846	-1.9987761	48.5966056
0.4119846	-1.9353249	inf
0.4119846	-1.8718738	50.9735516
0.4119846	-1.8084226	49.6821686
0.4119846	-1.7449714	51.9169336
0.4119846	-1.6815203	52.4265516
0.4119846	-1.6180691	inf
0.4119846	-1.5546180	inf
0.4119846	-1.4911668	49.9394586
0.4119846	-1.4277156	inf
0.4119846	-1.3642645	inf
0.4119846	-1.3008133	inf
0.4119846	-1.2373622	inf
0.4119846	-1.1739110	inf
0.4119846	-1.1104598	inf
0.4119846	-1.0470087	inf
0.4119846	-0.9835575	50.2829396
0.4119846	-0.9201063	inf
0.4119846	-0.8566552	inf
0.4119846	-0.7932040	48.9941496
0.4119846	-0.7297529	inf
0.4119846	-0.6663017	47.7320613
0.4119846	-0.6028505	50.9150546
0.4119846	-0.5393994	inf
0.4119846	-0.4759482	48.4311385
0.4119846	-0.4124971	inf
0.4119846	-0.3490459	inf
0.4119846	-0.2855947	inf
0.4119846	-0.2221436	51.0871316
0.4119846	-0.1586924	49.3087266
0.4119846	-0.0952412	inf
0.4119846	-0.0317901	51.9968346
0.4119846	0.0316611	46.7645899
0.4119846	0.0951122	inf
0.4119846	0.1585634	inf
0.4119846	0.2220146	inf
0.4119846	0.2854657	49.2438276
0.4119846	0.3489169	52.4380996
0.4119846	0.4123681	49.0895706
0.4119846	0.4758192	inf
0.4119846	0.5392704	inf
0.4119846	0.6027215	inf
0.4119846	0.6661727	inf
0.4119846	0.7296239	inf
0.4119846	0.7930750	inf
0.4119846	0.8565262	inf
0.4119846	0.9199773	inf
0.4119846	0.9834285	inf
0.4119846	1.0468797	inf
0.4119846	1.1103308	inf
0.4119846	1.1737820	inf
0.4119846	1.2372332	inf
0.4119846	1.3006843	inf
0.4119846	1.3641355	inf
0.4119846	1.4275866	inf
0.4119846	1.4910378	inf
0.4119846	1.5544890	inf
0.4119846	1.6179401	inf
0.4119846	1.6813913	inf
0.4119846	1.7448424	inf
0.4119846	1.8082936	inf
0.4119846	1.8717448	inf
0.4119846	1.9351959	inf
0.4119846	1.9986471	inf
0.4119846	2.0620983	inf
0.4119846	2.1255494	inf
0.4119846	2.1890006	inf
0.4119846	2.2524517	inf
0.4119846	2.3159029	inf
0.4119846	2.3793541	inf
0.4119846	2.4428052	inf
0.4119846	2.5062564	inf
0.4119846	2.5697075	inf
0.4119846	2.6331587	inf
0.4119846	2.6966099	inf
0.4119846	2.7600610	inf
0.4119846	2.8235122	inf
0.4119846	2.8869634	inf
0.4119846	2.9504145	inf
0.4119846	3.0138657	inf
0.4119846	3.0773168	inf
0.4119846	3.1407680	inf

0.4754268	-3.1408970	inf
0.4754268	-3.0774458	inf
0.4754268	-3.0139947	inf
0.4754268	-2.9505435	inf
0.4754268	-2.8870924	inf
0.4754268	-2.8236412	inf
0.4754268	-2.7601900	inf
0.4754268	-2.6967389	inf
0.4754268	-2.6332877	inf
0.4754268	-2.5698365	inf
0.4754268	-2.5063854	49.1427556
0.4754268	-2.4429342	49.1671136
0.4754268	-2.3794831	inf
0.4754268	-2.3160319	46.6312422
0.4754268	-2.2525807	inf
0.4754268	-2.1891296	inf
0.4754268	-2.1256784	inf
0.4754268	-2.0622273	48.8347946
0.4754268	-1.9987761	47.8240056
0.4754268	-1.9353249	46.7111066
0.4754268	-1.8718738	46.8585085
0.4754268	-1.8084226	inf
0.4754268	-1.7449714	49.7923216
0.4754268	-1.6815203	inf
0.4754268	-1.6180691	inf
0.4754268	-1.5546180	inf
0.4754268	-1.4911668	inf
0.4754268	-1.4277156	47.3786596
0.4754268	-1.3642645	inf
0.4754268	-1.3008133	48.7905636
0.4754268	-1.2373622	inf
0.4754268	-1.1739110	46.3949918
0.4754268	-1.1104598	inf
0.4754268	-1.0470087	inf
0.4754268	-0.9835575	inf
0.4754268	-0.9201063	inf
0.4754268	-0.8566552	inf
0.4754268	-0.7932040	inf
0.4754268	-0.7297529	inf
0.4754268	-0.6663017	45.2965321
0.4754268	-0.6028505	inf
0.4754268	-0.5393994	inf
0.4754268	-0.4759482	inf
0.4754268	-0.4124971	49.0527546
0.4754268	-0.3490459	45.2438797
0.4754268	-0.2855947	47.3613706
0.4754268	-0.2221436	45.2018247
0.4754268	-0.1586924	48.9646066
0.4754268	-0.0952412	44.6102433
0.4754268	-0.0317901	44.8915406
0.4754268	0.0316611	inf
0.4754268	0.0951122	47.2959487
0.4754268	0.1585634	45.8471696
0.4754268	0.2220146	44.2496526
0.4754268	0.2854657	inf
0.4754268	0.3489169	inf
0.4754268	0.4123681	inf
0.4754268	0.4758192	46.8286496
0.4754268	0.5392704	44.5195596
0.4754268	0.6027215	inf
0.4754268	0.6661727	inf
0.4754268	0.7296239	inf
0.4754268	0.7930750	inf
0.4754268	0.8565262	inf
0.4754268	0.9199773	inf
0.4754268	0.9834285	inf
0.4754268	1.0468797	inf
0.4754268	1.1103308	inf
0.4754268	1.1737820	inf
0.4754268	1.2372332	inf
0.4754268	1.3006843	inf
0.4754268	1.3641355	inf
0.4754268	1.4275866	inf
0.4754268	1.4910378	inf
0.4754268	1.5544890	inf
0.4754268	1.6179401	inf
0.4754268	1.6813913	inf
0.4754268	1.7448424	inf
0.4754268	1.8082936	inf
0.4754268	1.8717448	inf
0.4754268	1.9351959	inf
0.4754268	1.9986471	inf
0.4754268	2.0620983	inf
0.4754268	2.1255494	inf
0.4754268	2.1890006	inf
0.4754268	2.2524517	inf
0.4754268	2.3159029	inf
0.4754268	2.3793541	inf
0.4754268	2.4428052	inf
0.4754268	2.5062564	inf
0.4754268	2.5697075	inf
0.4754268	2.6331587	inf
0.4754268	2.6966099	inf
0.4754268	2.7600610	inf
0.4754268	2.8235122	inf
0.4754268	2.8869634	inf
0.4754268	2.9504145	inf
0.4754268	3.0138657	inf
0.4754268	3.0773168	inf
0.4754268	3.1407680	inf

0.5388690	-3.1408970	inf
0.5388690	-3.0774458	inf
0.5388690	-3.0139947	inf
0.5388690	-2.9505435	inf
0.5388690	-2.8870924	inf
0.5388690	-2.8236412	inf
0.5388690	-2.7601900	inf
0.5388690	-2.6967389	inf
0.5388690	-2.6332877	inf
0.5388690	-2.5698365	inf
0.5388690	-2.5063854	46.7930856
0.5388690	-2.4429342	inf
0.5388690	-2.3794831	inf
0.5388690	-2.3160319	44.3091776
0.5388690	-2.2525807	inf
0.5388690	-2.1891296	46.1697726
0.5388690	-2.1256784	42.7628352
0.5388690	-2.0622273	45.6223476
0.5388690	-1.9987761	40.0899646
0.5388690	-1.9353249	41.6447852
0.5388690	-1.8718738	inf
0.5388690	-1.8084226	inf
0.5388690	-1.7449714	inf
0.5388690	-1.6815203	41.4586236
0.5388690	-1.6180691	45.3807516
0.5388690	-1.5546180	inf
0.5388690	-1.4911668	44.4100016
0.5388690	-1.4277156	inf
0.5388690	-1.3642645	inf
0.5388690	-1.3008133	43.9822116
0.5388690	-1.2373622	inf
0.5388690	-1.1739110	47.0454526
0.5388690	-1.1104598	inf
0.5388690	-1.0470087	inf
0.5388690	-0.9835575	inf
0.5388690	-0.9201063	46.9213726
0.5388690	-0.8566552	44.0491916
0.5388690	-0.7932040	inf
0.5388690	-0.7297529	44.6782659
0.5388690	-0.6663017	40.3013956
0.5388690	-0.6028505	inf
0.5388690	-0.5393994	inf
0.5388690	-0.4759482	41.4534228
0.5388690	-0.4124971	inf
0.5388690	-0.3490459	45.6632086
0.5388690	-0.2855947	44.3449656
0.5388690	-0.2221436	inf
0.5388690	-0.1586924	inf
0.5388690	-0.0952412	inf
0.5388690	-0.0317901	45.5563562
0.5388690	0.0316611	47.9195096
0.5388690	0.0951122	43.8195686
0.5388690	0.1585634	inf
0.5388690	0.2220146	inf
0.5388690	0.2854657	inf
0.5388690	0.3489169	inf
0.5388690	0.4123681	inf
0.5388690	0.4758192	inf
0.5388690	0.5392704	inf
0.5388690	0.6027215	inf
0.5388690	0.6661727	inf
0.5388690	0.7296239	inf
0.5388690	0.7930750	inf
0.5388690	0.8565262	inf
0.5388690	0.9199773	inf
0.5388690	0.9834285	inf
0.5388690	1.0468797	inf
0.5388690	1.1103308	inf
0.5388690	1.1737820	inf
0.5388690	1.2372332	inf
0.5388690	1.3006843	inf
0.5388690	1.3641355	inf
0.5388690	1.4275866	inf
0.5388690	1.4910378	inf
0.5388690	1.5544890	inf
0.5388690	1.6179401	inf
0.5388690	1.6813913	inf
0.5388690	1.7448424	inf
0.5388690	1.8082936	inf
0.5388690	1.8717448	inf
0.5388690	1.9351959	inf
0.5388690	1.9986471	inf
0.5388690	2.0620983	inf
0.5388690	2.1255494	inf
0.5388690	2.1890006	inf
0.5388690	2.2524517	inf
0.5388690	2.3159029	inf
0.5388690	2.3793541	inf
0.5388690	2.4428052	inf
0.5388690	2.5062564	inf
0.5388690	2.5697075	inf
0.5388690	2.6331587	inf
0.5388690	2.6966099	inf
0.5388690	2.7600610	inf
0.5388690	2.8235122	inf
0.5388690	2.8869634	inf
0.5388690	2.9504145	inf
0.5388690	3.0138657	inf
0.5388690	3.0773168	inf
0.5388690	3.1407680	inf

0.6023111	-3.1408970	inf
0.6023111	-3.0774458	inf
0.6023111	-3.0139947	inf
0.6023111	-2.9505435	inf
0.6023111	-2.8870924	inf
0.6023111	-2.8236412	inf
0.6023111	-2.7601900	inf
0.6023111	-2.6967389	inf
0.6023111	-2.6332877	inf
0.6023111	-2.5698365	inf
0.6023111	-2.5063854	inf
0.6023111	-2.4429342	inf
0.6023111	-2.3794831	inf
0.6023111	-2.3160319	inf
0.6023111	-2.2525807	41.8438526
0.6023111	-2.1891296	35.8833826
0.6023111	-2.1256784	inf
0.6023111	-2.0622273	38.9341210
0.6023111	-1.9987761	43.8508316
0.6023111	-1.9353249	40.6186967
0.6023111	-1.8718738	40.2840790
0.6023111	-1.8084226	38.0637258
0.6023111	-1.7449714	38.6980160
0.6023111	-1.6815203	inf
0.6023111	-1.6180691	41.8834726
0.6023111	-1.5546180	39.2120494
0.6023111	-1.4911668	inf
0.6023111	-1.4277156	43.1636976
0.6023111	-1.3642645	inf
0.6023111	-1.3008133	inf
0.6023111	-1.2373622	inf
0.6023111	-1.1739110	inf
0.6023111	-1.1104598	41.5329326
0.6023111	-1.0470087	inf
0.6023111	-0.9835575	inf
0.6023111	-0.9201063	44.0013466
0.6023111	-0.8566552	inf
0.6023111	-0.7932040	45.8692946
0.6023111	-0.7297529	inf
0.6023111	-0.6663017	inf
0.6023111	-0.6028505	inf
0.6023111	-0.5393994	42.7756876
0.6023111	-0.4759482	43.9197846
0.6023111	-0.4124971	inf
0.6023111	-0.3490459	37.1245656
0.6023111	-0.2855947	40.2544566
0.6023111	-0.2221436	41.8190426
0.6023111	-0.1586924	inf
0.6023111	-0.0952412	40.7486026
0.6023111	-0.0317901	40.7205481
0.6023111	0.0316611	inf
0.6023111	0.0951122	inf
0.6023111	0.1585634	40.1163466
0.6023111	0.2220146	inf
0.6023111	0.2854657	43.3361026
0.6023111	0.3489169	inf
0.6023111	0.4123681	inf
0.6023111	0.4758192	inf
0.6023111	0.5392704	inf
0.6023111	0.6027215	inf
0.6023111	0.6661727	43.1540626
0.6023111	0.7296239	inf
0.6023111	0.7930750	inf
0.6023111	0.8565262	inf
0.6023111	0.9199773	inf
0.6023111	0.9834285	inf
0.6023111	1.0468797	inf
0.6023111	1.1103308	inf
0.6023111	1.1737820	inf
0.6023111	1.2372332	inf
0.6023111	1.3006843	inf
0.6023111	1.3641355	inf
0.6023111	1.4275866	inf
0.6023111	1.4910378	inf
0.6023111	1.5544890	inf
0.6023111	1.6179401	inf
0.6023111	1.6813913	inf
0.6023111	1.7448424	inf
0.6023111	1.8082936	inf
0.6023111	1.8717448	inf
0.6023111	1.9351959	inf
0.6023111	1.9986471	inf
0.6023111	2.0620983	inf
0.6023111	2.1255494	inf
0.6023111	2.1890006	inf
0.6023111	2.2524517	inf
0.6023111	2.3159029	inf
0.6023111	2.3793541	inf
0.6023111	2.4428052	inf
0.6023111	2.5062564	inf
0.6023111	2.5697075	inf
0.6023111	2.6331587	inf
0.6023111	2.6966099	inf
0.6023111	2.7600610	inf
0.6023111	2.8235122	inf
0.6023111	2.8869634	inf
0.6023111	2.9504145	inf
0.6023111	3.0138657	inf
0.6023111	3.0773168	inf
0.6023111	3.1407680	inf

0.6657533	-3.1408970	inf
0.6657533	-3.0774458	inf
0.6657533	-3.0139947	inf
0.6657533	-2.9505435	inf
0.6657533	-2.8870924	inf
0.6657533	-2.8236412	inf
0.6657533	-2.7601900	inf
0.6657533	-2.6967389	inf
0.6657533	-2.6332877	inf
0.6657533	-2.5698365	inf
0.6657533	-2.5063854	inf
0.6657533	-2.4429342	41.8209386
0.6657533	-2.3794831	inf
0.6657533	-2.3160319	inf
0.6657533	-2.2525807	inf
0.6657533	-2.1891296	inf
0.6657533	-2.1256784	43.0289006
0.6657533	-2.0622273	inf
0.6657533	-1.9987761	38.1787096
0.6657533	-1.9353249	36.8166934
0.6657533	-1.8718738	36.4481907
0.6657533	-1.8084226	38.2725666
0.6657533	-1.7449714	37.9677816
0.6657533	-1.6815203	inf
0.6657533	-1.6180691	36.0107258
0.6657533	-1.5546180	37.7331236
0.6657533	-1.4911668	inf
0.6657533	-1.4277156	inf
0.6657533	-1.3642645	inf
0.6657533	-1.3008133	34.9156380
0.6657533	-1.2373622	38.0797116
0.6657533	-1.1739110	39.7106456
0.6657533	-1.1104598	35.4293894
0.6657533	-1.0470087	38.7046776
0.6657533	-0.9835575	inf
0.6657533	-0.9201063	inf
0.6657533	-0.8566552	inf
0.6657533	-0.7932040	39.7104329
0.6657533	-0.7297529	38.2298756
0.6657533	-0.6663017	37.1515421
0.6657533	-0.6028505	39.9260236
0.6657533	-0.5393994	37.4734727
0.6657533	-0.4759482	38.9820906
0.6657533	-0.4124971	37.1366976
0.6657533	-0.3490459	38.3625026
0.6657533	-0.2855947	37.2975053
0.6657533	-0.2221436	36.9195316
0.6657533	-0.1586924	inf
0.6657533	-0.0952412	40.9938106
0.6657533	-0.0317901	38.3605404
0.6657533	0.0316611	inf
0.6657533	0.0951122	inf
0.6657533	0.1585634	37.6648376
0.6657533	0.2220146	inf
0.6657533	0.2854657	inf
0.6657533	0.3489169	inf
0.6657533	0.4123681	inf
0.6657533	0.4758192	inf
0.6657533	0.5392704	inf
0.6657533	0.6027215	inf
0.6657533	0.6661727	inf
0.6657533	0.7296239	inf
0.6657533	0.7930750	inf
0.6657533	0.8565262	inf
0.6657533	0.9199773	inf
0.6657533	0.9834285	inf
0.6657533	1.0468797	inf
0.6657533	1.1103308	inf
0.6657533	1.1737820	inf
0.6657533	1.2372332	inf
0.6657533	1.3006843	inf
0.6657533	1.3641355	inf
0.6657533	1.4275866	inf
0.6657533	1.4910378	inf
0.6657533	1.5544890	inf
0.6657533	1.6179401	inf
0.6657533	1.6813913	inf
0.6657533	1.7448424	inf
0.6657533	1.8082936	inf
0.6657533	1.8717448	inf
0.6657533	1.9351959	inf
0.6657533	1.9986471	inf
0.6657533	2.0620983	inf
0.6657533	2.1255494	inf
0.6657533	2.1890006	inf
0.6657533	2.2524517	inf
0.6657533	2.3159029	inf
0.6657533	2.3793541	inf
0.6657533	2.4428052	inf
0.6657533	2.5062564	inf
0.6657533	2.5697075	inf
0.6657533	2.6331587	inf
0.6657533	2.6966099	inf
0.6657533	2.7600610	inf
0.6657533	2.8235122	inf
0.6657533	2.8869634	inf
0.6657533	2.9504145	inf
0.6657533	3.0138657	inf
0.6657533	3.0773168	inf
0.6657533	3.1407680	inf

0.7291955	-3.1408970	inf
0.7291955	-3.0774458	inf
0.7291955	-3.0139947	inf
0.7291955	-2.9505435	inf
0.7291955	-2.8870924	inf
0.7291955	-2.8236412	inf
0.7291955	-2.7601900	inf
0.7291955	-2.6967389	inf
0.7291955	-2.6332877	inf
0.7291955	-2.5698365	36.9465416
0.7291955	-2.5063854	inf
0.7291955	-2.4429342	34.8423506
0.7291955	-2.3794831	37.9985696
0.7291955	-2.3160319	inf
0.7291955	-2.2525807	36.9839826
0.7291955	-2.1891296	37.2851760
0.7291955	-2.1256784	37.5353246
0.7291955	-2.0622273	inf
0.7291955	-1.9987761	40.1619346
0.7291955	-1.9353249	35.2727166
0.7291955	-1.8718738	37.0705386
0.7291955	-1.8084226	inf
0.7291955	-1.7449714	37.5045316
0.7291955	-1.6815203	33.7144566
0.7291955	-1.6180691	35.8287576
0.7291955	-1.5546180	inf
0.7291955	-1.4911668	39.7705776
0.7291955	-1.4277156	34.7155876
0.7291955	-1.3642645	inf
0.7291955	-1.3008133	inf
0.7291955	-1.2373622	inf
0.7291955	-1.1739110	inf
0.7291955	-1.1104598	inf
0.7291955	-1.0470087	35.9225412
0.7291955	-0.9835575	inf
0.7291955	-0.9201063	34.6412466
0.7291955	-0.8566552	inf
0.7291955	-0.7932040	inf
0.7291955	-0.7297529	inf
0.7291955	-0.6663017	36.6875246
0.7291955	-0.6028505	31.2195532
0.7291955	-0.5393994	35.9655006
0.7291955	-0.4759482	37.6169856
0.7291955	-0.4124971	34.2535008
0.7291955	-0.3490459	35.4378887
0.7291955	-0.2855947	34.6003686
0.7291955	-0.2221436	33.9410705
0.7291955	-0.1586924	33.1828785
0.7291955	-0.0952412	38.1289316
0.7291955	-0.0317901	33.7653686
0.7291955	0.0316611	inf
0.7291955	0.0951122	inf
0.7291955	0.1585634	inf
0.7291955	0.2220146	36.4676326
0.7291955	0.2854657	inf
0.7291955	0.3489169	inf
0.7291955	0.4123681	inf
0.7291955	0.4758192	inf
0.7291955	0.5392704	inf
0.7291955	0.6027215	inf
0.7291955	0.6661727	inf
0.7291955	0.7296239	inf
0.7291955	0.7930750	inf
0.7291955	0.8565262	inf
0.7291955	0.9199773	inf
0.7291955	0.9834285	inf
0.7291955	1.0468797	inf
0.7291955	1.1103308	inf
0.7291955	1.1737820	inf
0.7291955	1.2372332	inf
0.7291955	1.3006843	inf
0.7291955	1.3641355	inf
0.7291955	1.4275866	inf
0.7291955	1.4910378	inf
0.7291955	1.5544890	inf
0.7291955	1.6179401	inf
0.7291955	1.6813913	inf
0.7291955	1.7448424	inf
0.7291955	1.8082936	inf
0.7291955	1.8717448	inf
0.7291955	1.9351959	inf
0.7291955	1.9986471	inf
0.7291955	2.0620983	inf
0.7291955	2.1255494	inf
0.7291955	2.1890006	inf
0.7291955	2.2524517	inf
0.7291955	2.3159029	inf
0.7291955	2.3793541	inf
0.7291955	2.4428052	inf
0.7291955	2.5062564	inf
0.7291955	2.5697075	inf
0.7291955	2.6331587	inf
0.7291955	2.6966099	inf
0.7291955	2.7600610	inf
0.7291955	2.8235122	inf
0.7291955	2.8869634	inf
0.7291955	2.9504145	inf
0.7291955	3.0138657	inf
0.7291955	3.0773168	inf
0.7291955	3.1407680	inf

0.7926376	-3.1408970	inf
0.7926376	-3.0774458	inf
0.7926376	-3.0139947	inf
0.7926376	-2.9505435	inf
0.7926376	-2.8870924	inf
0.7926376	-2.8236412	inf
0.7926376	-2.7601900	inf
0.7926376	-2.6967389	inf
0.7926376	-2.6332877	inf
0.7926376	-2.5698365	inf
0.7926376	-2.5063854	inf
0.7926376	-2.4429342	inf
0.7926376	-2.3794831	inf
0.7926376	-2.3160319	33.7337826
0.7926376	-2.2525807	29.4765096
0.7926376	-2.1891296	inf
0.7926376	-2.1256784	32.9484224
0.7926376	-2.0622273	35.1219366
0.7926376	-1.9987761	31.4438358
0.7926376	-1.9353249	29.6249899
0.7926376	-1.8718738	inf
0.7926376	-1.8084226	31.0158801
0.7926376	-1.7449714	36.1031526
0.7926376	-1.6815203	36.1831576
0.7926376	-1.6180691	inf
0.7926376	-1.5546180	inf
0.7926376	-1.4911668	34.8473836
0.7926376	-1.4277156	34.5729096
0.7926376	-1.3642645	inf
0.7926376	-1.3008133	inf
0.7926376	-1.2373622	31.1923328
0.7926376	-1.1739110	30.3210755
0.7926376	-1.1104598	33.7878356
0.7926376	-1.0470087	inf
0.7926376	-0.9835575	inf
0.7926376	-0.9201063	37.2400506
0.7926376	-0.8566552	33.3079832
0.7926376	-0.7932040	33.2261096
0.7926376	-0.7297529	31.3076166
0.7926376	-0.6663017	32.0679230
0.7926376	-0.6028505	27.6927447
0.7926376	-0.5393994	inf
0.7926376	-0.4759482	30.1521870
0.7926376	-0.4124971	30.3590775
0.7926376	-0.3490459	inf
0.7926376	-0.2855947	31.1104124
0.7926376	-0.2221436	inf
0.7926376	-0.1586924	31.8801576
0.7926376	-0.0952412	32.0057176
0.7926376	-0.0317901	inf
0.7926376	0.0316611	32.8583577
