#Fields	CV1	CV2	free energy
0.2221144	-0.2221029	45.6071050
0.2221144	-0.1586382	inf
0.2221144	-0.0951735	inf
0.2221144	-0.0317088	44.9646020
0.2221144	0.0317558	43.0480577
0.2221144	0.0952205	inf
0.2221144	0.1586852	inf
0.2221144	0.2221499	42.3403240
0.2221144	0.2856145	41.9442099
0.2221144	0.3490792	44.2927640
0.2221144	0.4125439	inf
0.2221144	0.4760086	inf
0.2221144	0.5394733	inf
0.2221144	0.6029379	47.0773430
0.2221144	0.6664026	inf
0.2221144	0.7298673	45.4891240
0.2221144	0.7933320	43.1529930
0.2221144	0.8567966	inf
0.2221144	0.9202613	44.2626630
0.2221144	0.9837260	inf
0.2221144	1.0471907	44.5316730
0.2221144	1.1106553	inf
0.2221144	1.1741200	inf
0.2221144	1.2375847	inf
0.2221144	1.3010494	inf
0.2221144	1.3645141	inf
0.2221144	1.4279787	inf
0.2221144	1.4914434	inf
0.2221144	1.5549081	inf
0.2221144	1.6183728	inf
0.2221144	1.6818374	inf
0.2221144	1.7453021	inf
0.2221144	1.8087668	inf
0.2221144	1.8722315	inf
0.2221144	1.9356961	inf
0.2221144	1.9991608	inf
0.2221144	2.0626255	inf
0.2221144	2.1260902	inf
0.2221144	2.1895548	inf
0.2221144	2.2530195	inf
0.2221144	2.3164842	inf
0.2221144	2.3799489	inf
0.2221144	2.4434136	inf
0.2221144	2.5068782	inf
0.2221144	2.5703429	inf
0.2221144	2.6338076	inf
0.2221144	2.6972723	inf
0.2221144	2.7607369	inf
0.2221144	2.8242016	inf
0.2221144	2.8876663	inf
0.2221144	2.9511310	inf
0.2221144	3.0145956	inf
0.2221144	3.0780603	inf
0.2221144	3.1415250	inf

0.2855714	-3.1414780	inf
0.2855714	-3.0780133	inf
0.2855714	-3.0145486	inf
0.2855714	-2.9510840	inf
0.2855714	-2.8876193	inf
0.2855714	-2.8241546	inf
0.2855714	-2.7606899	inf
0.2855714	-2.6972253	inf
0.2855714	-2.6337606	inf
0.2855714	-2.5702959	inf
0.2855714	-2.5068312	inf
0.2855714	-2.4433666	inf
0.2855714	-2.3799019	inf
0.2855714	-2.3164372	inf
0.2855714	-2.2529725	inf
0.2855714	-2.1895078	inf
0.2855714	-2.1260432	inf
0.2855714	-2.0625785	inf
0.2855714	-1.9991138	inf
0.2855714	-1.9356491	inf
0.2855714	-1.8721845	inf
0.2855714	-1.8087198	inf
0.2855714	-1.7452551	inf
0.2855714	-1.6817904	inf
0.2855714	-1.6183258	40.9559277
0.2855714	-1.5548611	inf
0.2855714	-1.4913964	43.2336846
0.2855714	-1.4279317	35.0232430
0.2855714	-1.3644671	40.9639988
0.2855714	-1.3010024	39.6732889
0.2855714	-1.2375377	39.2781552
0.2855714	-1.1740730	39.3965763
0.2855714	-1.1106083	41.9469168
0.2855714	-1.0471437	38.9038783
0.2855714	-0.9836790	38.8004503
0.2855714	-0.9202143	41.3037490
0.2855714	-0.8567496	41.4933969
0.2855714	-0.7932850	40.2596731
0.2855714	-0.7298203	38.7900886
0.2855714	-0.6663556	42.0333191
0.2855714	-0.6028909	41.4746332
0.2855714	-0.5394263	41.0063349
0.2855714	-0.4759616	43.7002260
0.2855714	-0.4124969	40.8313958
0.2855714	-0.3490322	inf
0.2855714	-0.2855675	41.6020377
0.2855714	-0.2221029	40.1012954
0.2855714	-0.1586382	inf
0.2855714	-0.0951735	40.6016770
0.2855714	-0.0317088	38.9639694
0.2855714	0.0317558	41.2848630
0.2855714	0.0952205	inf
0.2855714	0.1586852	44.6472540
0.2855714	0.2221499	inf
0.2855714	0.2856145	inf
0.2855714	0.3490792	inf
0.2855714	0.4125439	inf
0.2855714	0.4760086	43.4145110
0.2855714	0.5394733	43.1258580
0.2855714	0.6029379	42.7721150
0.2855714	0.6664026	inf
0.2855714	0.7298673	inf
0.2855714	0.7933320	inf
0.2855714	0.8567966	inf
0.2855714	0.9202613	inf
0.2855714	0.9837260	inf
0.2855714	1.0471907	45.5235970
0.2855714	1.1106553	inf
0.2855714	1.1741200	inf
0.2855714	1.2375847	inf
0.2855714	1.3010494	inf
0.2855714	1.3645141	inf
0.2855714	1.4279787	inf
0.2855714	1.4914434	inf
0.2855714	1.5549081	inf
0.2855714	1.6183728	inf
0.2855714	1.6818374	inf
0.2855714	1.7453021	inf
0.2855714	1.8087668	inf
0.2855714	1.8722315	inf
0.2855714	1.9356961	inf
0.2855714	1.9991608	inf
0.2855714	2.0626255	inf
0.2855714	2.1260902	inf
0.2855714	2.1895548	inf
0.2855714	2.2530195	inf
0.2855714	2.3164842	inf
0.2855714	2.3799489	inf
0.2855714	2.4434136	inf
0.2855714	2.5068782	inf
0.2855714	2.5703429	inf
0.2855714	2.6338076	inf
0.2855714	2.6972723	inf
0.2855714	2.7607369	inf
0.2855714	2.8242016	inf
0.2855714	2.8876663	inf
0.2855714	2.9511310	inf
0.2855714	3.0145956	inf
0.2855714	3.0780603	inf
0.2855714	3.1415250	inf

0.3490283	-3.1414780	inf
0.3490283	-3.0780133	inf
0.3490283	-3.0145486	inf
0.3490283	-2.9510840	inf
0.3490283	-2.8876193	inf
0.3490283	-2.8241546	inf
0.3490283	-2.7606899	inf
0.3490283	-2.6972253	inf
0.3490283	-2.6337606	inf
0.3490283	-2.5702959	inf
0.3490283	-2.5068312	inf
0.3490283	-2.4433666	inf
0.3490283	-2.3799019	inf
0.3490283	-2.3164372	inf
0.3490283	-2.2529725	inf
0.3490283	-2.1895078	inf
0.3490283	-2.1260432	inf
0.3490283	-2.0625785	inf
0.3490283	-1.9991138	inf
0.3490283	-1.9356491	inf
0.3490283	-1.8721845	inf
0.3490283	-1.8087198	inf
0.3490283	-1.7452551	inf
0.3490283	-1.6817904	inf
0.3490283	-1.6183258	45.3030500
0.3490283	-1.5548611	inf
0.3490283	-1.4913964	40.4399315
0.3490283	-1.4279317	39.3471469
0.3490283	-1.3644671	40.4322500
0.3490283	-1.3010024	40.0855705
0.3490283	-1.2375377	41.5275860
0.3490283	-1.1740730	41.6314220
0.3490283	-1.1106083	39.2390758
0.3490283	-1.0471437	40.2249353
0.3490283	-0.9836790	42.1563740
0.3490283	-0.9202143	40.5433567
0.3490283	-0.8567496	38.5259812
0.3490283	-0.7932850	40.0006946
0.3490283	-0.7298203	38.6173045
0.3490283	-0.6663556	37.6284796
0.3490283	-0.6028909	41.9616330
0.3490283	-0.5394263	42.4842910
0.3490283	-0.4759616	40.8032880
0.3490283	-0.4124969	inf
0.3490283	-0.3490322	inf
0.3490283	-0.2855675	37.3466776
0.3490283	-0.2221029	inf
0.3490283	-0.1586382	41.8682100
0.3490283	-0.0951735	inf
0.3490283	-0.0317088	39.8007800
0.3490283	0.0317558	41.4131830
0.3490283	0.0952205	inf
0.3490283	0.1586852	41.4878520
0.3490283	0.2221499	42.2534460
0.3490283	0.2856145	inf
0.3490283	0.3490792	inf
0.3490283	0.4125439	inf
0.3490283	0.4760086	41.5550500
0.3490283	0.5394733	inf
0.3490283	0.6029379	41.9335720
0.3490283	0.6664026	inf
0.3490283	0.7298673	40.0956500
0.3490283	0.7933320	inf
0.3490283	0.8567966	inf
0.3490283	0.9202613	inf
0.3490283	0.9837260	inf
0.3490283	1.0471907	inf
0.3490283	1.1106553	inf
0.3490283	1.1741200	inf
0.3490283	1.2375847	inf
0.3490283	1.3010494	inf
0.3490283	1.3645141	inf
0.3490283	1.4279787	inf
0.3490283	1.4914434	inf
0.3490283	1.5549081	inf
0.3490283	1.6183728	inf
0.3490283	1.6818374	inf
0.3490283	1.7453021	inf
0.3490283	1.8087668	inf
0.3490283	1.8722315	inf
0.3490283	1.9356961	inf
0.3490283	1.9991608	inf
0.3490283	2.0626255	inf
0.3490283	2.1260902	inf
0.3490283	2.1895548	inf
0.3490283	2.2530195	inf
0.3490283	2.3164842	inf
0.3490283	2.3799489	inf
0.3490283	2.4434136	inf
0.3490283	2.5068782	inf
0.3490283	2.5703429	inf
0.3490283	2.6338076	inf
0.3490283	2.6972723	inf
0.3490283	2.7607369	inf
0.3490283	2.8242016	inf
0.3490283	2.8876663	inf
0.3490283	2.9511310	inf
0.3490283	3.0145956	inf
0.3490283	3.0780603	inf
0.3490283	3.1415250	inf

0.4124853	-3.1414780	inf
0.4124853	-3.0780133	inf
0.4124853	-3.0145486	inf
0.4124853	-2.9510840	inf
0.4124853	-2.8876193	inf
0.4124853	-2.8241546	inf
0.4124853	-2.7606899	inf
0.4124853	-2.6972253	inf
0.4124853	-2.6337606	inf
0.4124853	-2.5702959	inf
0.4124853	-2.5068312	inf
0.4124853	-2.4433666	inf
0.4124853	-2.3799019	inf
0.4124853	-2.3164372	inf
0.4124853	-2.2529725	inf
0.4124853	-2.1895078	inf
0.4124853	-2.1260432	inf
0.4124853	-2.0625785	inf
0.4124853	-1.9991138	inf
0.4124853	-1.9356491	inf
0.4124853	-1.8721845	inf
0.4124853	-1.8087198	inf
0.4124853	-1.7452551	inf
0.4124853	-1.6817904	inf
0.4124853	-1.6183258	40.8384170
0.4124853	-1.5548611	inf
0.4124853	-1.4913964	inf
0.4124853	-1.4279317	inf
0.4124853	-1.3644671	38.2709566
0.4124853	-1.3010024	36.8512700
0.4124853	-1.2375377	37.2274300
0.4124853	-1.1740730	42.4938900
0.4124853	-1.1106083	37.8969345
0.4124853	-1.0471437	36.1537047
0.4124853	-0.9836790	34.2716397
0.4124853	-0.9202143	40.4261170
0.4124853	-0.8567496	inf
0.4124853	-0.7932850	40.6372470
0.4124853	-0.7298203	35.7305937
0.4124853	-0.6663556	inf
0.4124853	-0.6028909	36.9904207
0.4124853	-0.5394263	36.2796767
0.4124853	-0.4759616	39.2143740
0.4124853	-0.4124969	inf
0.4124853	-0.3490322	37.5452972
0.4124853	-0.2855675	38.2777480
0.4124853	-0.2221029	35.7531067
0.4124853	-0.1586382	36.1336041
0.4124853	-0.0951735	38.9300090
0.4124853	-0.0317088	39.3531660
0.4124853	0.0317558	38.7800514
0.4124853	0.0952205	39.2268770
0.4124853	0.1586852	38.5857763
0.4124853	0.2221499	39.9849610
0.4124853	0.2856145	inf
0.4124853	0.3490792	inf
0.4124853	0.4125439	41.1157840
0.4124853	0.4760086	inf
0.4124853	0.5394733	inf
0.4124853	0.6029379	inf
0.4124853	0.6664026	40.2407370
0.4124853	0.7298673	inf
0.4124853	0.7933320	inf
0.4124853	0.8567966	inf
0.4124853	0.9202613	inf
0.4124853	0.9837260	inf
0.4124853	1.0471907	inf
0.4124853	1.1106553	inf
0.4124853	1.1741200	inf
0.4124853	1.2375847	inf
0.4124853	1.3010494	inf
0.4124853	1.3645141	inf
0.4124853	1.4279787	inf
0.4124853	1.4914434	inf
0.4124853	1.5549081	inf
0.4124853	1.6183728	inf
0.4124853	1.6818374	inf
0.4124853	1.7453021	inf
0.4124853	1.8087668	inf
0.4124853	1.8722315	inf
0.4124853	1.9356961	inf
0.4124853	1.9991608	inf
0.4124853	2.0626255	inf
0.4124853	2.1260902	inf
0.4124853	2.1895548	inf
0.4124853	2.2530195	inf
0.4124853	2.3164842	inf
0.4124853	2.3799489	inf
0.4124853	2.4434136	inf
0.4124853	2.5068782	inf
0.4124853	2.5703429	inf
0.4124853	2.6338076	inf
0.4124853	2.6972723	inf
0.4124853	2.7607369	inf
0.4124853	2.8242016	inf
0.4124853	2.8876663	inf
0.4124853	2.9511310	inf
0.4124853	3.0145956	inf
0.4124853	3.0780603	inf
0.4124853	3.1415250	inf

0.4759423	-3.1414780	inf
0.4759423	-3.0780133	inf
0.4759423	-3.0145486	inf
0.4759423	-2.9510840	inf
0.4759423	-2.8876193	inf
0.4759423	-2.8241546	inf
0.4759423	-2.7606899	inf
0.4759423	-2.6972253	inf
0.4759423	-2.6337606	inf
0.4759423	-2.5702959	inf
0.4759423	-2.5068312	inf
0.4759423	-2.4433666	inf
0.4759423	-2.3799019	inf
0.4759423	-2.3164372	inf
0.4759423	-2.2529725	inf
0.4759423	-2.1895078	inf
0.4759423	-2.1260432	inf
0.4759423	-2.0625785	inf
0.4759423	-1.9991138	inf
0.4759423	-1.9356491	inf
0.4759423	-1.8721845	inf
0.4759423	-1.8087198	inf
0.4759423	-1.7452551	inf
0.4759423	-1.6817904	inf
0.4759423	-1.6183258	inf
0.4759423	-1.5548611	inf
0.4759423	-1.4913964	inf
0.4759423	-1.4279317	37.3025870
0.4759423	-1.3644671	inf
0.4759423	-1.3010024	35.6066876
0.4759423	-1.2375377	34.5037509
0.4759423	-1.1740730	34.1962581
0.4759423	-1.1106083	33.0938518
0.4759423	-1.0471437	33.5655902
0.4759423	-0.9836790	34.9714554
0.4759423	-0.9202143	37.1856560
0.4759423	-0.8567496	inf
0.4759423	-0.7932850	34.9298254
0.4759423	-0.7298203	35.9515862
0.4759423	-0.6663556	34.8762366
0.4759423	-0.6028909	34.0797687
0.4759423	-0.5394263	33.7739976
0.4759423	-0.4759616	34.8843355
0.4759423	-0.4124969	33.9059768
0.4759423	-0.3490322	37.2519210
0.4759423	-0.2855675	39.5356700
0.4759423	-0.2221029	32.2955519
0.4759423	-0.1586382	39.2381020
0.4759423	-0.0951735	36.1544330
0.4759423	-0.0317088	36.5688093
0.4759423	0.0317558	29.9466966
0.4759423	0.0952205	inf
0.4759423	0.1586852	38.4419840
0.4759423	0.2221499	inf
0.4759423	0.2856145	inf
0.4759423	0.3490792	35.4487493
0.4759423	0.4125439	inf
0.4759423	0.4760086	inf
0.4759423	0.5394733	inf
0.4759423	0.6029379	37.6669910
0.4759423	0.6664026	inf
0.4759423	0.7298673	inf
0.4759423	0.7933320	inf
0.4759423	0.8567966	inf
0.4759423	0.9202613	inf
0.4759423	0.9837260	inf
0.4759423	1.0471907	inf
0.4759423	1.1106553	inf
0.4759423	1.1741200	inf
0.4759423	1.2375847	inf
0.4759423	1.3010494	inf
0.4759423	1.3645141	inf
0.4759423	1.4279787	inf
0.4759423	1.4914434	inf
0.4759423	1.5549081	inf
0.4759423	1.6183728	inf
0.4759423	1.6818374	inf
0.4759423	1.7453021	inf
0.4759423	1.8087668	inf
0.4759423	1.8722315	inf
0.4759423	1.9356961	inf
0.4759423	1.9991608	inf
0.4759423	2.0626255	inf
0.4759423	2.1260902	inf
0.4759423	2.1895548	inf
0.4759423	2.2530195	inf
0.4759423	2.3164842	inf
0.4759423	2.3799489	inf
0.4759423	2.4434136	inf
0.4759423	2.5068782	inf
0.4759423	2.5703429	inf
0.4759423	2.6338076	inf
0.4759423	2.6972723	inf
0.4759423	2.7607369	inf
0.4759423	2.8242016	inf
0.4759423	2.8876663	inf
0.4759423	2.9511310	inf
0.4759423	3.0145956	inf
0.4759423	3.0780603	inf
0.4759423	3.1415250	inf

0.5393992	-3.1414780	inf
0.5393992	-3.0780133	inf
0.5393992	-3.0145486	inf
0.5393992	-2.9510840	inf
0.5393992	-2.8876193	inf
0.5393992	-2.8241546	inf
0.5393992	-2.7606899	inf
0.5393992	-2.6972253	inf
0.5393992	-2.6337606	inf
0.5393992	-2.5702959	inf
0.5393992	-2.5068312	inf
0.5393992	-2.4433666	inf
0.5393992	-2.3799019	inf
0.5393992	-2.3164372	inf
0.5393992	-2.2529725	inf
0.5393992	-2.1895078	inf
0.5393992	-2.1260432	inf
0.5393992	-2.0625785	inf
0.5393992	-1.9991138	inf
0.5393992	-1.9356491	inf
0.5393992	-1.8721845	inf
0.5393992	-1.8087198	inf
0.5393992	-1.7452551	inf
0.5393992	-1.6817904	37.2369930
0.5393992	-1.6183258	inf
0.5393992	-1.5548611	inf
0.5393992	-1.4913964	33.1078848
0.5393992	-1.4279317	inf
0.5393992	-1.3644671	33.6640447
0.5393992	-1.3010024	inf
0.5393992	-1.2375377	34.9076540
0.5393992	-1.1740730	32.2942925
0.5393992	-1.1106083	31.1447718
0.5393992	-1.0471437	33.0317649
0.5393992	-0.9836790	36.1848910
0.5393992	-0.9202143	31.9273511
0.5393992	-0.8567496	30.7751032
0.5393992	-0.7932850	33.4957484
0.5393992	-0.7298203	35.6047050
0.5393992	-0.6663556	33.0381710
0.5393992	-0.6028909	33.1244616
0.5393992	-0.5394263	34.9242850
0.5393992	-0.4759616	35.0721515
0.5393992	-0.4124969	inf
0.5393992	-0.3490322	35.2665650
0.5393992	-0.2855675	39.2686300
0.5393992	-0.2221029	33.4379093
0.5393992	-0.1586382	33.7683772
0.5393992	-0.0951735	36.8541480
0.5393992	-0.0317088	33.0482603
0.5393992	0.0317558	35.1278490
0.5393992	0.0952205	27.0006705
0.5393992	0.1586852	inf
0.5393992	0.2221499	37.4108890
0.5393992	0.2856145	inf
0.5393992	0.3490792	inf
0.5393992	0.4125439	37.3689390
0.5393992	0.4760086	inf
0.5393992	0.5394733	inf
0.5393992	0.6029379	inf
0.5393992	0.6664026	inf
0.5393992	0.7298673	inf
0.5393992	0.7933320	inf
0.5393992	0.8567966	inf
0.5393992	0.9202613	inf
0.5393992	0.9837260	inf
0.5393992	1.0471907	inf
0.5393992	1.1106553	inf
0.5393992	1.1741200	inf
0.5393992	1.2375847	inf
0.5393992	1.3010494	inf
0.5393992	1.3645141	inf
0.5393992	1.4279787	inf
0.5393992	1.4914434	inf
0.5393992	1.5549081	inf
0.5393992	1.6183728	inf
0.5393992	1.6818374	inf
0.5393992	1.7453021	inf
0.5393992	1.8087668	inf
0.5393992	1.8722315	inf
0.5393992	1.9356961	inf
0.5393992	1.9991608	inf
0.5393992	2.0626255	inf
0.5393992	2.1260902	inf
0.5393992	2.1895548	inf
0.5393992	2.2530195	inf
0.5393992	2.3164842	inf
0.5393992	2.3799489	inf
0.5393992	2.4434136	inf
0.5393992	2.5068782	inf
0.5393992	2.5703429	inf
0.5393992	2.6338076	inf
0.5393992	2.6972723	inf
0.5393992	2.7607369	inf
0.5393992	2.8242016	inf
0.5393992	2.8876663	inf
0.5393992	2.9511310	inf
0.5393992	3.0145956	inf
0.5393992	3.0780603	inf
0.5393992	3.1415250	inf

0.6028562	-3.1414780	inf
0.6028562	-3.0780133	inf
0.6028562	-3.0145486	inf
0.6028562	-2.9510840	inf
0.6028562	-2.8876193	inf
0.6028562	-2.8241546	inf
0.6028562	-2.7606899	inf
0.6028562	-2.6972253	inf
0.6028562	-2.6337606	inf
0.6028562	-2.5702959	inf
0.6028562	-2.5068312	inf
0.6028562	-2.4433666	inf
0.6028562	-2.3799019	inf
0.6028562	-2.3164372	inf
0.6028562	-2.2529725	inf
0.6028562	-2.1895078	inf
0.6028562	-2.1260432	inf
0.6028562	-2.0625785	inf
0.6028562	-1.9991138	inf
0.6028562	-1.9356491	inf
0.6028562	-1.8721845	inf
0.6028562	-1.8087198	inf
0.6028562	-1.7452551	inf
0.6028562	-1.6817904	inf
0.6028562	-1.6183258	inf
0.6028562	-1.5548611	inf
0.6028562	-1.4913964	32.3349208
0.6028562	-1.4279317	33.9630900
0.6028562	-1.3644671	31.2796009
0.6028562	-1.3010024	30.4318600
0.6028562	-1.2375377	32.6649206
0.6028562	-1.1740730	29.7894338
0.6028562	-1.1106083	35.4808660
0.6028562	-1.0471437	29.7830899
0.6028562	-0.9836790	30.2918902
0.6028562	-0.9202143	25.5115448
0.6028562	-0.8567496	33.2628269
0.6028562	-0.7932850	29.4608695
0.6028562	-0.7298203	35.3463190
0.6028562	-0.6663556	inf
0.6028562	-0.6028909	30.4752120
0.6028562	-0.5394263	32.1567040
0.6028562	-0.4759616	29.8046804
0.6028562	-0.4124969	31.7283379
0.6028562	-0.3490322	32.9866320
0.6028562	-0.2855675	31.9308980
0.6028562	-0.2221029	32.6976410
0.6028562	-0.1586382	31.3617287
0.6028562	-0.0951735	31.0104913
0.6028562	-0.0317088	inf
0.6028562	0.0317558	inf
0.6028562	0.0952205	31.1827732
0.6028562	0.1586852	34.4898750
0.6028562	0.2221499	31.6373563
0.6028562	0.2856145	33.4475920
0.6028562	0.3490792	32.8633200
0.6028562	0.4125439	inf
0.6028562	0.4760086	inf
0.6028562	0.5394733	inf
0.6028562	0.6029379	inf
0.6028562	0.6664026	inf
0.6028562	0.7298673	inf
0.6028562	0.7933320	inf
0.6028562	0.8567966	inf
0.6028562	0.9202613	inf
0.6028562	0.9837260	inf
0.6028562	1.0471907	inf
0.6028562	1.1106553	inf
0.6028562	1.1741200	inf
0.6028562	1.2375847	inf
0.6028562	1.3010494	inf
0.6028562	1.3645141	inf
0.6028562	1.4279787	inf
0.6028562	1.4914434	inf
0.6028562	1.5549081	inf
0.6028562	1.6183728	inf
0.6028562	1.6818374	inf
0.6028562	1.7453021	inf
0.6028562	1.8087668	inf
0.6028562	1.8722315	inf
0.6028562	1.9356961	inf
0.6028562	1.9991608	inf
0.6028562	2.0626255	inf
0.6028562	2.1260902	inf
0.6028562	2.1895548	inf
0.6028562	2.2530195	inf
0.6028562	2.3164842	inf
0.6028562	2.3799489	inf
0.6028562	2.4434136	inf
0.6028562	2.5068782	inf
0.6028562	2.5703429	inf
0.6028562	2.6338076	inf
0.6028562	2.6972723	inf
0.6028562	2.7607369	inf
0.6028562	2.8242016	inf
0.6028562	2.8876663	inf
0.6028562	2.9511310	inf
0.6028562	3.0145956	inf
0.6028562	3.0780603	inf
0.6028562	3.1415250	inf

0.6663132	-3.1414780	inf
0.6663132	-3.0780133	inf
0.6663132	-3.0145486	inf
0.6663132	-2.9510840	inf
0.6663132	-2.8876193	inf
0.6663132	-2.8241546	inf
0.6663132	-2.7606899	inf
0.6663132	-2.6972253	inf
0.6663132	-2.6337606	inf
0.6663132	-2.5702959	inf
0.6663132	-2.5068312	inf
0.6663132	-2.4433666	inf
0.6663132	-2.3799019	inf
0.6663132	-2.3164372	inf
0.6663132	-2.2529725	inf
0.6663132	-2.1895078	inf
0.6663132	-2.1260432	inf
0.6663132	-2.0625785	inf
0.6663132	-1.9991138	inf
0.6663132	-1.9356491	inf
0.6663132	-1.8721845	inf
0.6663132	-1.8087198	inf
0.6663132	-1.7452551	inf
0.6663132	-1.6817904	inf
0.6663132	-1.6183258	inf
0.6663132	-1.5548611	inf
0.6663132	-1.4913964	29.5742849
0.6663132	-1.4279317	32.3589846
0.6663132	-1.3644671	28.8072753
0.6663132	-1.3010024	33.1423950
0.6663132	-1.2375377	29.6124954
0.6663132	-1.1740730	31.9101750
0.6663132	-1.1106083	29.4891531
0.6663132	-1.0471437	30.6124522
0.6663132	-0.9836790	28.1976817
0.6663132	-0.9202143	30.1105817
0.6663132	-0.8567496	30.3400116
0.6663132	-0.7932850	28.5783886
0.6663132	-0.7298203	32.7708700
0.6663132	-0.6663556	28.2081869
0.6663132	-0.6028909	27.4365024
0.6663132	-0.5394263	29.0220735
0.6663132	-0.4759616	33.3481300
0.6663132	-0.4124969	28.1803960
0.6663132	-0.3490322	29.4885244
0.6663132	-0.2855675	31.2174517
0.6663132	-0.2221029	31.2508570
0.6663132	-0.1586382	29.4990019
0.6663132	-0.0951735	29.5746044
0.6663132	-0.0317088	31.8723629
0.6663132	0.0317558	inf
0.6663132	0.0952205	inf
0.6663132	0.1586852	inf
0.6663132	0.2221499	30.7731050
0.6663132	0.2856145	31.8290220
0.6663132	0.3490792	inf
0.6663132	0.4125439	inf
0.6663132	0.4760086	inf
0.6663132	0.5394733	inf
0.6663132	0.6029379	inf
0.6663132	0.6664026	inf
0.6663132	0.7298673	inf
0.6663132	0.7933320	inf
0.6663132	0.8567966	inf
0.6663132	0.9202613	inf
0.6663132	0.9837260	inf
0.6663132	1.0471907	inf
0.6663132	1.1106553	inf
0.6663132	1.1741200	inf
0.6663132	1.2375847	inf
0.6663132	1.3010494	inf
0.6663132	1.3645141	inf
0.6663132	1.4279787	inf
0.6663132	1.4914434	inf
0.6663132	1.5549081	inf
0.6663132	1.6183728	inf
0.6663132	1.6818374	inf
0.6663132	1.7453021	inf
0.6663132	1.8087668	inf
0.6663132	1.8722315	inf
0.6663132	1.9356961	inf
0.6663132	1.9991608	inf
0.6663132	2.0626255	inf
0.6663132	2.1260902	inf
0.6663132	2.1895548	inf
0.6663132	2.2530195	inf
0.6663132	2.3164842	inf
0.6663132	2.3799489	inf
0.6663132	2.4434136	inf
0.6663132	2.5068782	inf
0.6663132	2.5703429	inf
0.6663132	2.6338076	inf
0.6663132	2.6972723	inf
0.6663132	2.7607369	inf
0.6663132	2.8242016	inf
0.6663132	2.8876663	inf
0.6663132	2.9511310	inf
0.6663132	3.0145956	inf
0.6663132	3.0780603	inf
0.6663132	3.1415250	inf

0.7297702	-3.1414780	inf
0.7297702	-3.0780133	inf
0.7297702	-3.0145486	inf
0.7297702	-2.9510840	inf
0.7297702	-2.8876193	inf
0.7297702	-2.8241546	inf
0.7297702	-2.7606899	inf
0.7297702	-2.6972253	inf
0.7297702	-2.6337606	inf
0.7297702	-2.5702959	inf
0.7297702	-2.5068312	inf
0.7297702	-2.4433666	inf
0.7297702	-2.3799019	inf
0.7297702	-2.3164372	inf
0.7297702	-2.2529725	inf
0.7297702	-2.1895078	inf
0.7297702	-2.1260432	inf
0.7297702	-2.0625785	inf
0.7297702	-1.9991138	inf
0.7297702	-1.9356491	inf
0.7297702	-1.8721845	inf
0.7297702	-1.8087198	inf
0.7297702	-1.7452551	inf
0.7297702	-1.6817904	inf
0.7297702	-1.6183258	29.8111040
0.7297702	-1.5548611	31.9233570
0.7297702	-1.4913964	29.7502890
0.7297702	-1.4279317	inf
0.7297702	-1.3644671	27.9412139
0.7297702	-1.3010024	33.1649470
0.7297702	-1.2375377	28.5794448
0.7297702	-1.1740730	26.5008351
0.7297702	-1.1106083	28.6810990
0.7297702	-1.0471437	28.9488046
0.7297702	-0.9836790	30.6041509
0.7297702	-0.9202143	27.0018787
0.7297702	-0.8567496	25.6232077
0.7297702	-0.7932850	28.8324106
0.7297702	-0.7298203	28.5351435
0.7297702	-0.6663556	26.6067979
0.7297702	-0.6028909	28.5318906
0.7297702	-0.5394263	29.0484180
0.7297702	-0.4759616	26.5886342
0.7297702	-0.4124969	27.0353938
0.7297702	-0.3490322	30.5259020
0.7297702	-0.2855675	31.9987280
0.7297702	-0.2221029	inf
0.7297702	-0.1586382	inf
0.7297702	-0.0951735	26.9060548
0.7297702	-0.0317088	25.6430568
0.7297702	0.0317558	inf
0.7297702	0.0952205	31.2965450
0.7297702	0.1586852	27.7588248
0.7297702	0.2221499	30.4569860
0.7297702	0.2856145	inf
0.7297702	0.3490792	31.2445130
0.7297702	0.4125439	inf
0.7297702	0.4760086	inf
0.7297702	0.5394733	inf
0.7297702	0.6029379	inf
0.7297702	0.6664026	inf
0.7297702	0.7298673	inf
0.7297702	0.7933320	inf
0.7297702	0.8567966	inf
0.7297702	0.9202613	inf
0.7297702	0.9837260	inf
0.7297702	1.0471907	inf
0.7297702	1.1106553	inf
0.7297702	1.1741200	inf
0.7297702	1.2375847	inf
0.7297702	1.3010494	inf
0.7297702	1.3645141	inf
0.7297702	1.4279787	inf
0.7297702	1.4914434	inf
0.7297702	1.5549081	inf
0.7297702	1.6183728	inf
0.7297702	1.6818374	inf
0.7297702	1.7453021	inf
0.7297702	1.8087668	inf
0.7297702	1.8722315	inf
0.7297702	1.9356961	inf
0.7297702	1.9991608	inf
0.7297702	2.0626255	inf
0.7297702	2.1260902	inf
0.7297702	2.1895548	inf
0.7297702	2.2530195	inf
0.7297702	2.3164842	inf
0.7297702	2.3799489	inf
0.7297702	2.4434136	inf
0.7297702	2.5068782	inf
0.7297702	2.5703429	inf
0.7297702	2.6338076	inf
0.7297702	2.6972723	inf
0.7297702	2.7607369	inf
0.7297702	2.8242016	inf
0.7297702	2.8876663	inf
0.7297702	2.9511310	inf
0.7297702	3.0145956	inf
0.7297702	3.0780603	inf
0.7297702	3.1415250	inf

0.7932271	-3.1414780	inf
0.7932271	-3.0780133	inf
0.7932271	-3.0145486	inf
0.7932271	-2.9510840	inf
0.7932271	-2.8876193	inf
